"","PM25cf1a","PM25cf1b","ID","diff"
"18545",21.3168105065666,20.1656570363467,"WA1"," within 2sd"
"18546",5.94055710306407,5.98739776951673,"WA1"," within 2sd"
"18547",7.80863255813953,7.51649628252788,"WA1"," within 2sd"
"18548",6.29286641929499,6.05214285714286,"WA1"," within 2sd"
"18549",6.37552044609665,6.21957249070632,"WA1"," within 2sd"
"18550",7.72796296296296,7.36955555555556,"WA1"," within 2sd"
"18551",6.2664312267658,6.11940575673166,"WA1"," within 2sd"
"18552",9.21406481481482,8.67496296296296,"WA1"," within 2sd"
"18553",8.69036111111111,8.1174537037037,"WA1"," within 2sd"
"18554",8.021643454039,7.96331784386617,"WA1"," within 2sd"
"18555",19.9168796296296,19.3516574074074,"WA1"," within 2sd"
"18556",15.5254596100279,15.4851253481894,"WA1"," within 2sd"
"18557",3.40753703703704,3.57887037037037,"WA1"," within 2sd"
"18558",5.31377323420074,5.45310408921933,"WA1"," within 2sd"
"18559",7.37388888888889,7.50825925925926,"WA1"," within 2sd"
"18560",7.8400462962963,7.65572222222222,"WA1"," within 2sd"
"18561",5.43776022304833,5.50168059424327,"WA1"," within 2sd"
"18562",6.3457962962963,6.25078703703704,"WA1"," within 2sd"
"18563",8.04849442379182,8.07880111524164,"WA1"," within 2sd"
"18564",10.1170092592593,9.73486111111111,"WA1"," within 2sd"
"18565",11.6866388115135,11.0353903345725,"WA1"," within 2sd"
"18566",6.2629537037037,6.09291666666667,"WA1"," within 2sd"
"18567",8.75715740740741,8.33181481481481,"WA1"," within 2sd"
"18568",29.1473537604457,27.8877973977695,"WA1"," within 2sd"
"18569",16.4054916512059,15.5290462962963,"WA1"," within 2sd"
"18570",13.9988568773234,13.4746648044693,"WA1"," within 2sd"
"18571",26.3214735866543,24.6244444444444,"WA1"," within 2sd"
"18572",61.6567753960857,57.452677238806,"WA1"," within 2sd"
"18573",80.2347222222222,74.4148007414272,"WA1"," within 2sd"
"18574",47.4752222222222,43.9129564411492,"WA1"," within 2sd"
"18575",54.3903806870938,50.1747388059702,"WA1"," within 2sd"
"18576",36.6252548656163,34.2244341372913,"WA1"," within 2sd"
"18577",28.8153351955307,27.6993023255814,"WA1"," within 2sd"
"18578",43.2369166666667,40.4047962962963,"WA1"," within 2sd"
"18579",34.1120724907063,31.9927441860465,"WA1"," within 2sd"
"18580",18.7496100278552,17.6663358070501,"WA1"," within 2sd"
"18581",5.59070500927644,5.42037962962963,"WA1"," within 2sd"
"18582",3.59578996282528,3.68550185873606,"WA1"," within 2sd"
"18583",4.61749768303985,4.56535747446611,"WA1"," within 2sd"
"18584",8.65860724233983,8.19410780669145,"WA1"," within 2sd"
"18585",24.3584259259259,22.0533178869323,"WA1"," within 2sd"
"18586",11.7863805970149,11.134476635514,"WA1"," within 2sd"
"18587",8.00495829471733,7.227,"WA1"," within 2sd"
"18588",8.73039814814815,8.06808333333333,"WA1"," within 2sd"
"18589",32.467843866171,30.5456319702602,"WA1"," within 2sd"
"18590",28.9890277777778,26.8958665430955,"WA1"," within 2sd"
"18591",26.9945682451253,25.0915413184773,"WA1"," within 2sd"
"18592",17.1516666666667,16.1408801498127,"WA1"," within 2sd"
"18593",9.2362724692526,9.1708671065033,"WA1"," within 2sd"
"18594",5.68289814814815,5.7621686746988,"WA1"," within 2sd"
"18595",14.1981666666667,13.9074814814815,"WA1"," within 2sd"
"18596",21.5333395348837,20.1284018691589,"WA1"," within 2sd"
"18597",15.265,14.3919811320755,"WA1"," within 2sd"
"18598",20.5939604891816,19.3662441314554,"WA1"," within 2sd"
"18599",44.586303538175,42.0073488372093,"WA1"," within 2sd"
"18600",18.9916775396086,18.223837535014,"WA1"," within 2sd"
"18601",5.39166975881262,5.39961111111111,"WA1"," within 2sd"
"18602",15.1947822057461,14.0824141132776,"WA1"," within 2sd"
"18603",15.4217305893358,14.7089232209738,"WA1"," within 2sd"
"18604",8.52909851301115,8.21009302325581,"WA1"," within 2sd"
"18605",5.56230697674419,5.49774163568773,"WA1"," within 2sd"
"18606",9.10169444444444,8.81037071362373,"WA1"," within 2sd"
"18607",7.27727188081937,7.30582867783985,"WA1"," within 2sd"
"18608",10.6476574074074,10.8444166666667,"WA1"," within 2sd"
"18609",13.6651851851852,13.2556666666667,"WA1"," within 2sd"
"18610",25.4403252788104,24.3607985143918,"WA1"," within 2sd"
"18611",8.97112962962963,8.78713888888889,"WA1"," within 2sd"
"18612",11.2552044609665,11.0851624883937,"WA1"," within 2sd"
"18613",4.73937962962963,4.87762962962963,"WA1"," within 2sd"
"18614",8.40518587360595,7.8410687732342,"WA1"," within 2sd"
"18615",8.36552777777778,8.02433611884865,"WA1"," within 2sd"
"18616",4.05452777777778,3.97011111111111,"WA1"," within 2sd"
"18617",7.72605018587361,7.56118029739777,"WA1"," within 2sd"
"18618",8.34240740740741,7.98449074074074,"WA1"," within 2sd"
"18619",6.25496282527881,6.1225,"WA1"," within 2sd"
"18620",5.56258333333333,5.32621296296296,"WA1"," within 2sd"
"18621",6.58480037140204,6.37130919220056,"WA1"," within 2sd"
"18622",3.2117516218721,3.40569045412419,"WA1"," within 2sd"
"18623",7.38057407407407,7.3569537037037,"WA1"," within 2sd"
"18624",9.69977695167286,9.5619591457753,"WA1"," within 2sd"
"18625",3.53388888888889,4.08524074074074,"WA1"," within 2sd"
"18626",7.82248148148148,7.66217592592593,"WA1"," within 2sd"
"18627",6.62598885793872,6.5885886722377,"WA1"," within 2sd"
"18628",6.64675925925926,6.67373148148148,"WA1"," within 2sd"
"18629",2.57092764378479,2.55870250231696,"WA1"," within 2sd"
"18630",2.43981378026071,2.57014911463187,"WA1"," within 2sd"
"18631",5.31885687732342,5.44953574744661,"WA1"," within 2sd"
"18632",10.4746388888889,9.90154772937905,"WA1"," within 2sd"
"18633",15.7672463768116,14.9195362318841,"WA1"," within 2sd"
"18634",10.1386802973978,9.82490706319703,"WA1"," within 2sd"
"18635",3.65736304549675,3.67440630797774,"WA1"," within 2sd"
"18636",5.7107156133829,5.61708837209302,"WA1"," within 2sd"
"18637",7.82311111111111,7.49615740740741,"WA1"," within 2sd"
"18638",5.70190520446097,5.58781801299907,"WA1"," within 2sd"
"18639",11.5111759259259,10.8661666666667,"WA1"," within 2sd"
"18640",3.95166821130677,3.78499074074074,"WA1"," within 2sd"
"18641",8.98447955390335,8.53767008387698,"WA1"," within 2sd"
"18642",9.05549582947173,8.58331168831169,"WA1"," within 2sd"
"18643",25.0437068160598,23.7163805970149,"WA1"," within 2sd"
"18644",5.60123262279889,5.4630826369545,"WA1"," within 2sd"
"18645",2.96409133271202,3.01155060352832,"WA1"," within 2sd"
"18646",3.92399814471243,3.75285979572888,"WA1"," within 2sd"
"18647",10.6911142061281,9.73003707136237,"WA1"," within 2sd"
"18648",11.3707342007435,10.5747255813953,"WA1"," within 2sd"
"18649",4.67815740740741,4.63914814814815,"WA1"," within 2sd"
"18650",4.77471680594243,5.21610438024231,"WA1"," within 2sd"
"18651",5.03082407407407,5.30149074074074,"WA1"," within 2sd"
"18652",3.87602599814299,4.0953531598513,"WA1"," within 2sd"
"18653",5.35477293790547,5.61076994434137,"WA1"," within 2sd"
"18654",4.81483333333333,4.91903435468895,"WA1"," within 2sd"
"18655",4.18473977695167,4.28354688950789,"WA1"," within 2sd"
"18656",6.46210037174721,6.49142592592593,"WA1"," within 2sd"
"18657",9.95510242085661,9.71052336448598,"WA1"," within 2sd"
"18658",12.7775440222428,12.5983951762523,"WA1"," within 2sd"
"18659",5.16390654205607,5.07162768942937,"WA1"," within 2sd"
"18660",5.56580166821131,5.62296846011132,"WA1"," within 2sd"
"18661",3.26888888888889,3.16007407407407,"WA1"," within 2sd"
"18662",4.61530288909599,4.71587743732591,"WA1"," within 2sd"
"18663",5.58037140204271,5.8021282527881,"WA1"," within 2sd"
"18664",4.00771587743733,4.1914219330855,"WA1"," within 2sd"
"18665",3.39658016682113,3.50080555555556,"WA1"," within 2sd"
"18666",5.23409638554217,5.59255792400371,"WA1"," within 2sd"
"18667",2.56158480074143,2.78089814814815,"WA1"," within 2sd"
"18668",4.15359141791045,4.10148182665424,"WA1"," within 2sd"
"18669",7.19652777777778,7.08903703703704,"WA1"," within 2sd"
"18670",5.449452181987,5.26095724907063,"WA1"," within 2sd"
"18671",4.44786839666358,4.68402777777778,"WA1"," within 2sd"
"18672",4.66783132530121,4.88854494902688,"WA1"," within 2sd"
"18673",6.92274418604651,6.71657992565056,"WA1"," within 2sd"
"18674",6.82716666666667,6.79781481481481,"WA1"," within 2sd"
"18675",8.34085422469824,8.32907063197026,"WA1"," within 2sd"
"18676",11.4230648148148,11.3544114921223,"WA1"," within 2sd"
"18677",10.7959888579387,11.0215813953488,"WA1"," within 2sd"
"18678",5.31812962962963,5.60044444444444,"WA1"," within 2sd"
"18679",4.30293518518519,4.41890740740741,"WA1"," within 2sd"
"18680",7.92425255338904,8.2028677839851,"WA1"," within 2sd"
"18681",8.93253938832252,9.32124304267161,"WA1"," within 2sd"
"18682",13.6781412639405,13.880791433892,"WA1"," within 2sd"
"18683",13.6945961002786,14.0191272051996,"WA1"," within 2sd"
"18684",2.62101395348837,2.69488805970149,"WA1"," within 2sd"
"18685",8.78380333951763,8.80638554216867,"WA1"," within 2sd"
"18686",11.6114722222222,11.8931632653061,"WA1"," within 2sd"
"18687",4.92720260223048,5.01888164026095,"WA1"," within 2sd"
"18688",7.47602790697674,7.55951851851852,"WA1"," within 2sd"
"18689",2.34461395348837,2.42503731343284,"WA1"," within 2sd"
"18690",2.70573148148148,2.80294717330862,"WA1"," within 2sd"
"18691",3.26574349442379,3.31617674418605,"WA1"," within 2sd"
"18692",7.51390176088971,7.28381835032437,"WA1"," within 2sd"
"18693",7.51822222222222,7.64710185185185,"WA1"," within 2sd"
"18694",13.6051486988848,13.5646225535881,"WA1"," within 2sd"
"18695",11.0656115779645,11.1209278350515,"WA1"," within 2sd"
"18696",3.10559701492537,3.07231627906977,"WA1"," within 2sd"
"18697",2.98583177570093,2.92407649253731,"WA1"," within 2sd"
"18698",7.8940522875817,8.0762104283054,"WA1"," within 2sd"
"18699",12.1897037037037,12.5666111111111,"WA1"," within 2sd"
"18700",7.39967562557924,7.62116666666667,"WA1"," within 2sd"
"18701",7.28777674418605,7.40577030812325,"WA1"," within 2sd"
"18702",9.2338961038961,9.25152133580705,"WA1"," within 2sd"
"18703",7.62876508820799,7.75719330855019,"WA1"," within 2sd"
"18704",2.80903738317757,2.78110594795539,"WA1"," within 2sd"
"18705",6.06298507462687,6.30814538676608,"WA1"," within 2sd"
"18706",5.44245125348189,5.54489341983318,"WA1"," within 2sd"
"18707",6.14336744186047,6.33018570102136,"WA1"," within 2sd"
"18708",3.76428305400372,3.89658286778399,"WA1"," within 2sd"
"18709",3.33808727948004,3.51587037037037,"WA1"," within 2sd"
"18710",3.35637218045113,3.43322033898305,"WA1"," within 2sd"
"18711",2.4833827618165,2.54029657089898,"WA1"," within 2sd"
"18712",2.242156133829,2.23038104089219,"WA1"," within 2sd"
"18713",3.97916512059369,3.92380555555556,"WA1"," within 2sd"
"18714",5.74399074074074,5.86428703703704,"WA1"," within 2sd"
"18715",4.69191369606004,4.76509803921569,"WA1"," within 2sd"
"18716",2.60702226345084,2.6108905380334,"WA1"," within 2sd"
"18717",4.30712022367195,4.31143522833178,"WA1"," within 2sd"
"18718",3.44572362278245,3.48606511627907,"WA1"," within 2sd"
"18719",9.90274253731343,10.1243773234201,"WA1"," within 2sd"
"18720",2.6130241187384,2.62683966635774,"WA1"," within 2sd"
"18721",2.2007962962963,2.15727272727273,"WA1"," within 2sd"
"18722",7.20401297497683,7.22393883225209,"WA1"," within 2sd"
"18723",4.40263695450325,4.43848372093023,"WA1"," within 2sd"
"18724",4.749,4.79918518518518,"WA1"," within 2sd"
"18725",7.81704081632653,8.18333643122677,"WA1"," within 2sd"
"18726",2.42150978564772,2.45161860465116,"WA1"," within 2sd"
"18727",3.39439295644115,3.37071296296296,"WA1"," within 2sd"
"18728",4.33588454376164,4.41060465116279,"WA1"," within 2sd"
"18729",7.36223048327138,7.30632311977716,"WA1"," within 2sd"
"18730",8.82279962546816,8.82232774674115,"WA1"," within 2sd"
"18731",4.51477570093458,4.41839701770736,"WA1"," within 2sd"
"18732",1.07644712430427,0.995853432282004,"WA1"," within 2sd"
"18733",2.34902255639098,2.2059830667921,"WA1"," within 2sd"
"18734",4.03209107806691,4.05272051996286,"WA1"," within 2sd"
"18735",14.0131069767442,14.0315936626281,"WA1"," within 2sd"
"18736",12.4756771799629,12.6624537037037,"WA1"," within 2sd"
"18737",1.76720299345182,1.84693171188026,"WA1"," within 2sd"
"18738",2.48741187384045,2.54992585727525,"WA1"," within 2sd"
"18739",2.91486461251167,2.92026168224299,"WA1"," within 2sd"
"18740",5.77778819119025,5.75028382213813,"WA1"," within 2sd"
"18741",4.18675977653631,4.16111627906977,"WA1"," within 2sd"
"18742",7.43779329608939,7.33102325581395,"WA1"," within 2sd"
"18743",5.41784259259259,5.52471296296296,"WA1"," within 2sd"
"18744",5.83738847583643,6.17026926648097,"WA1"," within 2sd"
"18745",6.06957049486461,6.29228837209302,"WA1"," within 2sd"
"18746",7.73215013901761,7.69095547309833,"WA1"," within 2sd"
"18747",8.01708837209302,7.98898604651163,"WA1"," within 2sd"
"18748",10.4313253012048,10.536265060241,"WA1"," within 2sd"
"18749",4.63136067101584,4.66122562674095,"WA1"," within 2sd"
"18750",4.70367880485528,4.76958916900093,"WA1"," within 2sd"
"18751",5.98819534883721,6.09561682242991,"WA1"," within 2sd"
"18752",4.7963172541744,4.80938718662953,"WA1"," within 2sd"
"18753",6.04617455896007,5.91842300556586,"WA1"," within 2sd"
"18754",9.27324324324324,9.1753488372093,"WA1"," within 2sd"
"18755",10.3931197771588,10.4363265306122,"WA1"," within 2sd"
"18756",12.2548600746269,12.2948275862069,"WA1"," within 2sd"
"18757",3.11948113207547,3.34278039585297,"WA1"," within 2sd"
"18758",5.85726679104478,6.21591457753018,"WA1"," within 2sd"
"18759",7.30359924026591,7.53523400191022,"WA1"," within 2sd"
"18760",7.77211306765524,7.97972170686456,"WA1"," within 2sd"
"18761",2.93397169811321,3.03359698681733,"WA1"," within 2sd"
"18762",5.61100840336134,5.85712954333644,"WA1"," within 2sd"
"18763",5.31054511278195,5.49977674418605,"WA1"," within 2sd"
"18764",5.8746468401487,5.95668219944082,"WA1"," within 2sd"
"18765",3.44173023255814,3.51581395348837,"WA1"," within 2sd"
"18766",5.04119850187266,5.14517273576097,"WA1"," within 2sd"
"18767",7.22745794392523,7.43678571428571,"WA1"," within 2sd"
"18768",10.1768797709924,9.99849198868992,"WA1"," within 2sd"
"18769",8.46873076923077,8.68593898951382,"WA1"," within 2sd"
"18770",5.24201154956689,5.51679924242424,"WA1"," within 2sd"
"18771",6.79333012512031,7.05321292775665,"WA1"," within 2sd"
"18772",7.05673429951691,7.37500473933649,"WA1"," within 2sd"
"18773",11.7317096466094,11.9157183098592,"WA1"," within 2sd"
"18774",12.4256067732832,12.7415868544601,"WA1"," within 2sd"
"18775",13.3835145267104,14.0999158091674,"WA1"," within 2sd"
"18776",10.2617061611374,10.877227443609,"WA1"," within 2sd"
"18777",6.81246959775491,7.06548872180451,"WA1"," within 2sd"
"18778",13.5370206766917,13.807425093633,"WA1"," within 2sd"
"18779",16.570748362956,17.0200094073377,"WA1"," within 2sd"
"18780",7.20106161137441,7.42287749287749,"WA1"," within 2sd"
"18781",7.7537345971564,7.88851606805293,"WA1"," within 2sd"
"18782",9.36277669902913,9.49681017612524,"WA1"," within 2sd"
"18783",10.7594428706327,10.8259943181818,"WA1"," within 2sd"
"18784",14.9744,14.3175913776945,"WA1"," within 2sd"
"18785",19.4888702147526,19.0832,"WA1"," within 2sd"
"18786",17.5443097014925,17.0578584729981,"WA1"," within 2sd"
"18787",20.2679811320755,20.9763764044944,"WA1"," within 2sd"
"18788",7.0047646493756,7.12275471698113,"WA1"," within 2sd"
"18789",22.4128127939793,22.3791292134831,"WA1"," within 2sd"
"18790",28.3152019230769,27.6909039010466,"WA1"," within 2sd"
"18791",13.9815355086372,14.232189292543,"WA1"," within 2sd"
"18792",10.874956097561,10.4290580399619,"WA1"," within 2sd"
"18793",10.5108966861598,10.3008015267176,"WA1"," within 2sd"
"18794",15.3611961722488,15.1774482109228,"WA1"," within 2sd"
"18795",35.8106457739791,35.1874035747883,"WA1"," within 2sd"
"18796",34.4610879848628,33.1388418079096,"WA1"," within 2sd"
"18797",49.5945394112061,49.261768579492,"WA1"," within 2sd"
"18798",43.7088657844991,43.7671267605634,"WA1"," within 2sd"
"18799",52.1401534036433,52.552460243218,"WA1"," within 2sd"
"18800",71.6591364902507,67.6302418604651,"WA1"," within 2sd"
"18801",29.1530398517145,27.9454907407407,"WA1"," within 2sd"
"18802",8.43365740740741,8.45147222222222,"WA1"," within 2sd"
"18803",5.00489814814815,5.0514537037037,"WA1"," within 2sd"
"18804",15.6310120705664,15.2539275766017,"WA1"," within 2sd"
"18805",21.5142910798122,20.7697378277154,"WA1"," within 2sd"
"18806",18.7530885122411,18.1678154425612,"WA1"," within 2sd"
"18807",11.8936822429907,11.987113594041,"WA1"," within 2sd"
"18808",9.26119069767442,9.31002793296089,"WA1"," within 2sd"
"18809",18.7516651162791,18.608165735568,"WA1"," within 2sd"
"18810",12.3434697674419,11.9959014869888,"WA1"," within 2sd"
"18811",11.6498421541318,11.1659200743494,"WA1"," within 2sd"
"18812",26.1649860982391,24.9774860853432,"WA1"," within 2sd"
"18813",15.1430455868089,14.9143622200584,"WA1"," within 2sd"
"18814",10.6871200750469,10.096647834275,"WA1"," within 2sd"
"18815",15.7946933085502,14.7503531598513,"WA1"," within 2sd"
"18816",22.9439444444444,21.2600371402043,"WA1"," within 2sd"
"18817",22.4854031510658,21.0200834879406,"WA1"," within 2sd"
"18818",17.2634823091248,16.428107606679,"WA1"," within 2sd"
"18819",10.9476994434137,10.4245547309833,"WA1"," within 2sd"
"18820",10.4538868274583,10.1698046511628,"WA1"," within 2sd"
"18821",9.58724745134384,9.63056691449814,"WA1"," within 2sd"
"18822",6.79713091922006,7.04723720930233,"WA1"," within 2sd"
"18823",10.4641078066914,10.7186165273909,"WA1"," within 2sd"
"18824",6.70516697588126,7.10536178107607,"WA1"," within 2sd"
"18825",12.8078333333333,12.4694814814815,"WA1"," within 2sd"
"18826",8.02570898980538,7.74405555555556,"WA1"," within 2sd"
"18827",8.01362708719852,7.63820203892493,"WA1"," within 2sd"
"18828",8.35402597402597,7.90051899907322,"WA1"," within 2sd"
"18829",17.4615879017013,15.8668455743879,"WA1"," within 2sd"
"18830",11.5517089201878,10.5634831460674,"WA1"," within 2sd"
"18831",16.4821280602637,15.2731463878327,"WA1"," within 2sd"
"18832",12.5370713623726,11.6055204460967,"WA1"," within 2sd"
"18833",2.84764814814815,2.99983333333333,"WA1"," within 2sd"
"18834",5.1149953660797,5.18197405004634,"WA1"," within 2sd"
"18835",21.7995366079703,20.0317979610751,"WA1"," within 2sd"
"18836",44.9796385542169,40.5614206128134,"WA1"," within 2sd"
"18837",23.1024603914259,20.8260837209302,"WA1"," within 2sd"
"18838",13.194328358209,12.4710934579439,"WA1"," within 2sd"
"18839",8.87613888888889,8.82902777777778,"WA1"," within 2sd"
"18840",12.6637662337662,11.8094161260426,"WA1"," within 2sd"
